Profile,VZA,VAA,SZA,SAA,fy4a_ch07_Radiance,fy4a_ch09_Radiance,fy4a_ch10_Radiance,fy4a_ch11_Radiance,fy4a_ch12_Radiance,fy4a_ch13_Radiance,fy4a_ch14_Radiance,fy4b_ch07_Radiance,fy4b_ch09_Radiance,fy4b_ch10_Radiance,fy4b_ch12_Radiance,fy4b_ch13_Radiance,fy4b_ch14_Radiance,fy4b_ch15_Radiance
P70,60.00,135.00,0.00,0.00,6.9428e-08,2.4591e-07,8.4030e-07,4.2646e-06,9.2873e-06,9.2756e-06,5.7982e-06,6.8809e-08,2.2264e-07,6.2229e-07,4.3574e-06,8.0310e-06,9.2285e-06,7.2300e-06
P70,0.00,90.00,0.00,0.00,5.6487e-08,3.0871e-07,9.9155e-07,4.7915e-06,1.0012e-05,9.9989e-06,6.9463e-06,5.6271e-08,2.8134e-07,7.4437e-07,4.8559e-06,8.6401e-06,9.9288e-06,8.3666e-06
P70,60.00,0.00,0.00,0.00,6.9428e-08,2.4591e-07,8.4030e-07,4.2646e-06,9.2873e-06,9.2756e-06,5.7982e-06,6.8809e-08,2.2264e-07,6.2229e-07,4.3574e-06,8.0310e-06,9.2285e-06,7.2300e-06
P71,0.00,90.00,30.00,0.00,5.2617e-08,2.4737e-07,9.7685e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.2262e-08,2.2056e-07,6.4288e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,60.00,45.00,30.00,0.00,6.4460e-08,1.9970e-07,7.1119e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.3571e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0264e-06,9.4741e-06,7.1563e-06
P71,60.00,135.00,30.00,0.00,6.4344e-08,1.9970e-07,7.1119e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.3456e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0264e-06,9.4741e-06,7.1563e-06
P71,0.00,135.00,60.00,0.00,4.9289e-08,2.4735e-07,9.7677e-07,4.9064e-06,1.0248e-05,1.0233e-05,6.6033e-06,4.8989e-08,2.2056e-07,6.4285e-07,4.9524e-06,8.6679e-06,1.0136e-05,8.3786e-06
P71,0.00,0.00,0.00,0.00,5.3555e-08,2.4737e-07,9.7688e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.3176e-08,2.2056e-07,6.4289e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,0.00,135.00,0.00,0.00,5.3555e-08,2.4737e-07,9.7688e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.3176e-08,2.2056e-07,6.4289e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,0.00,135.00,30.00,0.00,5.2617e-08,2.4737e-07,9.7685e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.2262e-08,2.2056e-07,6.4288e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,60.00,135.00,0.00,0.00,6.5717e-08,1.9970e-07,7.1121e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.4807e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0265e-06,9.4741e-06,7.1563e-06
P71,60.00,90.00,30.00,0.00,6.4402e-08,1.9970e-07,7.1119e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.3513e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0264e-06,9.4741e-06,7.1563e-06
P71,30.00,45.00,30.00,0.00,5.4574e-08,2.3597e-07,9.1421e-07,4.8136e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.4136e-08,2.1085e-07,6.0615e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,60.00,0.00,30.00,0.00,6.4485e-08,1.9970e-07,7.1119e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.3595e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0264e-06,9.4741e-06,7.1563e-06
P71,0.00,45.00,30.00,0.00,5.2617e-08,2.4737e-07,9.7685e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.2262e-08,2.2056e-07,6.4288e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,30.00,135.00,60.00,0.00,5.0902e-08,2.3596e-07,9.1413e-07,4.8135e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.0518e-08,2.1085e-07,6.0612e-07,4.8662e-06,8.5678e-06,1.0033e-05,8.1392e-06
P71,30.00,45.00,0.00,0.00,5.5561e-08,2.3598e-07,9.1424e-07,4.8137e-06,1.0141e-05,1.0127e-05,6.3428e-06,5.5100e-08,2.1085e-07,6.0616e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,30.00,180.00,60.00,0.00,5.0881e-08,2.3596e-07,9.1413e-07,4.8135e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.0497e-08,2.1085e-07,6.0612e-07,4.8662e-06,8.5678e-06,1.0033e-05,8.1392e-06
P71,60.00,45.00,60.00,0.00,5.9641e-08,1.9969e-07,7.1112e-07,4.3424e-06,9.5648e-06,9.5505e-06,5.4040e-06,5.8802e-08,1.7994e-07,4.9574e-07,4.4185e-06,8.0263e-06,9.4740e-06,7.1562e-06
P71,30.00,135.00,0.00,0.00,5.5561e-08,2.3598e-07,9.1424e-07,4.8137e-06,1.0141e-05,1.0127e-05,6.3428e-06,5.5100e-08,2.1085e-07,6.0616e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,0.00,45.00,60.00,0.00,4.9289e-08,2.4735e-07,9.7677e-07,4.9064e-06,1.0248e-05,1.0233e-05,6.6033e-06,4.8989e-08,2.2056e-07,6.4285e-07,4.9524e-06,8.6679e-06,1.0136e-05,8.3786e-06
P71,0.00,90.00,60.00,0.00,4.9289e-08,2.4735e-07,9.7677e-07,4.9064e-06,1.0248e-05,1.0233e-05,6.6033e-06,4.8989e-08,2.2056e-07,6.4285e-07,4.9524e-06,8.6679e-06,1.0136e-05,8.3786e-06
P71,30.00,135.00,30.00,0.00,5.4543e-08,2.3597e-07,9.1421e-07,4.8136e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.4106e-08,2.1085e-07,6.0615e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,60.00,90.00,0.00,0.00,6.5717e-08,1.9970e-07,7.1121e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.4807e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0265e-06,9.4741e-06,7.1563e-06
P71,30.00,90.00,60.00,0.00,5.0952e-08,2.3596e-07,9.1413e-07,4.8135e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.0567e-08,2.1085e-07,6.0612e-07,4.8662e-06,8.5678e-06,1.0033e-05,8.1392e-06
P71,0.00,180.00,30.00,0.00,5.2617e-08,2.4737e-07,9.7685e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.2262e-08,2.2056e-07,6.4288e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,60.00,180.00,0.00,0.00,6.5717e-08,1.9970e-07,7.1121e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.4807e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0265e-06,9.4741e-06,7.1563e-06
P71,30.00,180.00,30.00,0.00,5.4537e-08,2.3597e-07,9.1421e-07,4.8136e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.4100e-08,2.1085e-07,6.0615e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,60.00,0.00,0.00,0.00,6.5717e-08,1.9970e-07,7.1121e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.4807e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0265e-06,9.4741e-06,7.1563e-06
P71,0.00,90.00,0.00,0.00,5.3555e-08,2.4737e-07,9.7688e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.3176e-08,2.2056e-07,6.4289e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,0.00,45.00,0.00,0.00,5.3555e-08,2.4737e-07,9.7688e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.3176e-08,2.2056e-07,6.4289e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,30.00,0.00,30.00,0.00,5.4580e-08,2.3597e-07,9.1421e-07,4.8136e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.4142e-08,2.1085e-07,6.0615e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,0.00,0.00,60.00,0.00,4.9289e-08,2.4735e-07,9.7677e-07,4.9064e-06,1.0248e-05,1.0233e-05,6.6033e-06,4.8989e-08,2.2056e-07,6.4285e-07,4.9524e-06,8.6679e-06,1.0136e-05,8.3786e-06
P71,0.00,180.00,0.00,0.00,5.3555e-08,2.4737e-07,9.7688e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.3176e-08,2.2056e-07,6.4289e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,30.00,90.00,30.00,0.00,5.4559e-08,2.3597e-07,9.1421e-07,4.8136e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.4121e-08,2.1085e-07,6.0615e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,30.00,0.00,60.00,0.00,5.1023e-08,2.3596e-07,9.1413e-07,4.8135e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.0637e-08,2.1085e-07,6.0612e-07,4.8662e-06,8.5678e-06,1.0033e-05,8.1392e-06
P71,30.00,90.00,0.00,0.00,5.5561e-08,2.3598e-07,9.1424e-07,4.8137e-06,1.0141e-05,1.0127e-05,6.3428e-06,5.5100e-08,2.1085e-07,6.0616e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,30.00,180.00,0.00,0.00,5.5561e-08,2.3598e-07,9.1424e-07,4.8137e-06,1.0141e-05,1.0127e-05,6.3428e-06,5.5100e-08,2.1085e-07,6.0616e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,60.00,0.00,60.00,0.00,5.9726e-08,1.9969e-07,7.1113e-07,4.3424e-06,9.5648e-06,9.5505e-06,5.4040e-06,5.8887e-08,1.7994e-07,4.9574e-07,4.4185e-06,8.0263e-06,9.4740e-06,7.1562e-06
P71,60.00,180.00,30.00,0.00,6.4320e-08,1.9970e-07,7.1119e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.3433e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0264e-06,9.4741e-06,7.1563e-06
P71,30.00,0.00,0.00,0.00,5.5561e-08,2.3598e-07,9.1424e-07,4.8137e-06,1.0141e-05,1.0127e-05,6.3428e-06,5.5100e-08,2.1085e-07,6.0616e-07,4.8663e-06,8.5679e-06,1.0033e-05,8.1392e-06
P71,60.00,45.00,0.00,0.00,6.5717e-08,1.9970e-07,7.1121e-07,4.3426e-06,9.5649e-06,9.5506e-06,5.4040e-06,6.4807e-08,1.7994e-07,4.9577e-07,4.4187e-06,8.0265e-06,9.4741e-06,7.1563e-06
P71,60.00,180.00,60.00,0.00,5.9125e-08,1.9969e-07,7.1112e-07,4.3423e-06,9.5648e-06,9.5505e-06,5.4040e-06,5.8290e-08,1.7994e-07,4.9574e-07,4.4184e-06,8.0263e-06,9.4740e-06,7.1562e-06
P71,0.00,0.00,30.00,0.00,5.2617e-08,2.4737e-07,9.7685e-07,4.9065e-06,1.0248e-05,1.0233e-05,6.6034e-06,5.2262e-08,2.2056e-07,6.4288e-07,4.9525e-06,8.6680e-06,1.0136e-05,8.3786e-06
P71,0.00,180.00,60.00,0.00,4.9289e-08,2.4735e-07,9.7677e-07,4.9064e-06,1.0248e-05,1.0233e-05,6.6033e-06,4.8989e-08,2.2056e-07,6.4285e-07,4.9524e-06,8.6679e-06,1.0136e-05,8.3786e-06
P71,60.00,135.00,60.00,0.00,5.9216e-08,1.9969e-07,7.1112e-07,4.3423e-06,9.5648e-06,9.5505e-06,5.4040e-06,5.8380e-08,1.7994e-07,4.9574e-07,4.4184e-06,8.0263e-06,9.4740e-06,7.1562e-06
P71,30.00,45.00,60.00,0.00,5.1002e-08,2.3596e-07,9.1413e-07,4.8135e-06,1.0141e-05,1.0126e-05,6.3428e-06,5.0616e-08,2.1085e-07,6.0612e-07,4.8662e-06,8.5678e-06,1.0033e-05,8.1392e-06
P71,60.00,90.00,60.00,0.00,5.9431e-08,1.9969e-07,7.1112e-07,4.3423e-06,9.5648e-06,9.5505e-06,5.4040e-06,5.8594e-08,1.7994e-07,4.9574e-07,4.4185e-06,8.0263e-06,9.4740e-06,7.1562e-06
P72,60.00,90.00,30.00,0.00,6.4662e-08,1.9343e-07,8.5926e-07,4.3654e-06,9.5950e-06,9.5803e-06,5.4221e-06,6.3717e-08,1.6971e-07,5.5602e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,60.00,45.00,60.00,0.00,5.9992e-08,1.9341e-07,8.5911e-07,4.3652e-06,9.5949e-06,9.5802e-06,5.4221e-06,5.9095e-08,1.6969e-07,5.5594e-07,4.4306e-06,8.0042e-06,9.4943e-06,7.2096e-06
P72,60.00,135.00,60.00,0.00,5.9577e-08,1.9341e-07,8.5908e-07,4.3652e-06,9.5949e-06,9.5802e-06,5.4221e-06,5.8683e-08,1.6969e-07,5.5592e-07,4.4306e-06,8.0042e-06,9.4943e-06,7.2096e-06
P72,0.00,90.00,60.00,0.00,4.9417e-08,2.6889e-07,1.2325e-06,4.9319e-06,1.0270e-05,1.0255e-05,6.6170e-06,4.9088e-08,2.3441e-07,8.0834e-07,4.9686e-06,8.6575e-06,1.0151e-05,8.4251e-06
P72,60.00,135.00,30.00,0.00,6.4605e-08,1.9343e-07,8.5926e-07,4.3654e-06,9.5950e-06,9.5803e-06,5.4221e-06,6.3662e-08,1.6971e-07,5.5602e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,0.00,180.00,0.00,0.00,5.3604e-08,2.6893e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.3199e-08,2.3444e-07,8.0846e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,30.00,135.00,0.00,0.00,5.5629e-08,2.5008e-07,1.1520e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3569e-06,5.5139e-08,2.1797e-07,7.4890e-07,4.8826e-06,8.5558e-06,1.0049e-05,8.1878e-06
P72,30.00,180.00,60.00,0.00,5.1039e-08,2.5004e-07,1.1518e-06,4.8394e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.0622e-08,2.1795e-07,7.4877e-07,4.8824e-06,8.5556e-06,1.0049e-05,8.1877e-06
P72,30.00,45.00,0.00,0.00,5.5629e-08,2.5008e-07,1.1520e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3569e-06,5.5139e-08,2.1797e-07,7.4890e-07,4.8826e-06,8.5558e-06,1.0049e-05,8.1878e-06
P72,0.00,135.00,30.00,0.00,5.2679e-08,2.6892e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.2297e-08,2.3443e-07,8.0843e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,30.00,180.00,30.00,0.00,5.4620e-08,2.5007e-07,1.1519e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.4153e-08,2.1797e-07,7.4887e-07,4.8825e-06,8.5557e-06,1.0049e-05,8.1877e-06
P72,60.00,45.00,30.00,0.00,6.4719e-08,1.9343e-07,8.5926e-07,4.3654e-06,9.5950e-06,9.5803e-06,5.4221e-06,6.3774e-08,1.6971e-07,5.5602e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,0.00,45.00,0.00,0.00,5.3604e-08,2.6893e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.3199e-08,2.3444e-07,8.0846e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,30.00,0.00,30.00,0.00,5.4663e-08,2.5007e-07,1.1519e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.4194e-08,2.1797e-07,7.4887e-07,4.8825e-06,8.5557e-06,1.0049e-05,8.1877e-06
P72,0.00,0.00,0.00,0.00,5.3604e-08,2.6893e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.3199e-08,2.3444e-07,8.0846e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,30.00,45.00,60.00,0.00,5.1156e-08,2.5004e-07,1.1518e-06,4.8394e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.0738e-08,2.1795e-07,7.4878e-07,4.8824e-06,8.5556e-06,1.0049e-05,8.1877e-06
P72,0.00,90.00,30.00,0.00,5.2679e-08,2.6892e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.2297e-08,2.3443e-07,8.0843e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,30.00,180.00,0.00,0.00,5.5629e-08,2.5008e-07,1.1520e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3569e-06,5.5139e-08,2.1797e-07,7.4890e-07,4.8826e-06,8.5558e-06,1.0049e-05,8.1878e-06
P72,30.00,45.00,30.00,0.00,5.4657e-08,2.5007e-07,1.1519e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.4188e-08,2.1797e-07,7.4887e-07,4.8825e-06,8.5557e-06,1.0049e-05,8.1877e-06
P72,30.00,135.00,60.00,0.00,5.1059e-08,2.5004e-07,1.1518e-06,4.8394e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.0642e-08,2.1795e-07,7.4877e-07,4.8824e-06,8.5556e-06,1.0049e-05,8.1877e-06
P72,0.00,0.00,30.00,0.00,5.2679e-08,2.6892e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.2297e-08,2.3443e-07,8.0843e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,60.00,180.00,0.00,0.00,6.5959e-08,1.9344e-07,8.5930e-07,4.3655e-06,9.5951e-06,9.5803e-06,5.4222e-06,6.4993e-08,1.6971e-07,5.5604e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,30.00,90.00,60.00,0.00,5.1108e-08,2.5004e-07,1.1518e-06,4.8394e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.0690e-08,2.1795e-07,7.4878e-07,4.8824e-06,8.5556e-06,1.0049e-05,8.1877e-06
P72,0.00,45.00,60.00,0.00,4.9417e-08,2.6889e-07,1.2325e-06,4.9319e-06,1.0270e-05,1.0255e-05,6.6170e-06,4.9088e-08,2.3441e-07,8.0834e-07,4.9686e-06,8.6575e-06,1.0151e-05,8.4251e-06
P72,0.00,90.00,0.00,0.00,5.3604e-08,2.6893e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.3199e-08,2.3444e-07,8.0846e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,0.00,135.00,60.00,0.00,4.9417e-08,2.6889e-07,1.2325e-06,4.9319e-06,1.0270e-05,1.0255e-05,6.6170e-06,4.9088e-08,2.3441e-07,8.0834e-07,4.9686e-06,8.6575e-06,1.0151e-05,8.4251e-06
P72,60.00,90.00,60.00,0.00,5.9787e-08,1.9341e-07,8.5909e-07,4.3652e-06,9.5949e-06,9.5802e-06,5.4221e-06,5.8891e-08,1.6969e-07,5.5593e-07,4.4306e-06,8.0042e-06,9.4943e-06,7.2096e-06
P72,60.00,0.00,60.00,0.00,6.0075e-08,1.9341e-07,8.5911e-07,4.3652e-06,9.5949e-06,9.5802e-06,5.4221e-06,5.9178e-08,1.6969e-07,5.5594e-07,4.4306e-06,8.0042e-06,9.4943e-06,7.2096e-06
P72,60.00,0.00,0.00,0.00,6.5959e-08,1.9344e-07,8.5930e-07,4.3655e-06,9.5951e-06,9.5803e-06,5.4222e-06,6.4993e-08,1.6971e-07,5.5604e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,60.00,180.00,30.00,0.00,6.4582e-08,1.9343e-07,8.5925e-07,4.3654e-06,9.5950e-06,9.5803e-06,5.4221e-06,6.3639e-08,1.6971e-07,5.5601e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,30.00,0.00,0.00,0.00,5.5629e-08,2.5008e-07,1.1520e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3569e-06,5.5139e-08,2.1797e-07,7.4890e-07,4.8826e-06,8.5558e-06,1.0049e-05,8.1878e-06
P72,60.00,90.00,0.00,0.00,6.5959e-08,1.9344e-07,8.5930e-07,4.3655e-06,9.5951e-06,9.5803e-06,5.4222e-06,6.4993e-08,1.6971e-07,5.5604e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,0.00,180.00,60.00,0.00,4.9417e-08,2.6889e-07,1.2325e-06,4.9319e-06,1.0270e-05,1.0255e-05,6.6170e-06,4.9088e-08,2.3441e-07,8.0834e-07,4.9686e-06,8.6575e-06,1.0151e-05,8.4251e-06
P72,0.00,0.00,60.00,0.00,4.9417e-08,2.6889e-07,1.2325e-06,4.9319e-06,1.0270e-05,1.0255e-05,6.6170e-06,4.9088e-08,2.3441e-07,8.0834e-07,4.9686e-06,8.6575e-06,1.0151e-05,8.4251e-06
P72,30.00,135.00,30.00,0.00,5.4626e-08,2.5007e-07,1.1519e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.4159e-08,2.1797e-07,7.4887e-07,4.8825e-06,8.5557e-06,1.0049e-05,8.1877e-06
P72,30.00,90.00,0.00,0.00,5.5629e-08,2.5008e-07,1.1520e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3569e-06,5.5139e-08,2.1797e-07,7.4890e-07,4.8826e-06,8.5558e-06,1.0049e-05,8.1878e-06
P72,60.00,0.00,30.00,0.00,6.4743e-08,1.9343e-07,8.5926e-07,4.3654e-06,9.5950e-06,9.5803e-06,5.4221e-06,6.3797e-08,1.6971e-07,5.5602e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,60.00,45.00,0.00,0.00,6.5959e-08,1.9344e-07,8.5930e-07,4.3655e-06,9.5951e-06,9.5803e-06,5.4222e-06,6.4993e-08,1.6971e-07,5.5604e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,60.00,180.00,60.00,0.00,5.9489e-08,1.9341e-07,8.5908e-07,4.3652e-06,9.5949e-06,9.5802e-06,5.4221e-06,5.8594e-08,1.6969e-07,5.5592e-07,4.4306e-06,8.0042e-06,9.4943e-06,7.2096e-06
P72,0.00,45.00,30.00,0.00,5.2679e-08,2.6892e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.2297e-08,2.3443e-07,8.0843e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,60.00,135.00,0.00,0.00,6.5959e-08,1.9344e-07,8.5930e-07,4.3655e-06,9.5951e-06,9.5803e-06,5.4222e-06,6.4993e-08,1.6971e-07,5.5604e-07,4.4308e-06,8.0044e-06,9.4944e-06,7.2097e-06
P72,30.00,0.00,60.00,0.00,5.1177e-08,2.5004e-07,1.1518e-06,4.8394e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.0758e-08,2.1795e-07,7.4878e-07,4.8824e-06,8.5556e-06,1.0049e-05,8.1877e-06
P72,30.00,90.00,30.00,0.00,5.4641e-08,2.5007e-07,1.1519e-06,4.8395e-06,1.0165e-05,1.0150e-05,6.3568e-06,5.4173e-08,2.1797e-07,7.4887e-07,4.8825e-06,8.5557e-06,1.0049e-05,8.1877e-06
P72,0.00,135.00,0.00,0.00,5.3604e-08,2.6893e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.3199e-08,2.3444e-07,8.0846e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P72,0.00,180.00,30.00,0.00,5.2679e-08,2.6892e-07,1.2326e-06,4.9320e-06,1.0270e-05,1.0255e-05,6.6170e-06,5.2297e-08,2.3443e-07,8.0843e-07,4.9687e-06,8.6576e-06,1.0151e-05,8.4251e-06
P73,0.00,135.00,30.00,0.00,5.2401e-08,2.6238e-07,8.7546e-07,4.8334e-06,1.0066e-05,1.0053e-05,6.9976e-06,5.2329e-08,2.3786e-07,6.3897e-07,4.9014e-06,8.6894e-06,9.9840e-06,8.4175e-06
P73,30.00,0.00,0.00,0.00,5.5350e-08,2.5178e-07,8.4369e-07,4.7501e-06,9.9536e-06,9.9411e-06,6.7556e-06,5.5211e-08,2.2816e-07,6.1547e-07,4.8246e-06,8.5986e-06,9.8766e-06,8.1949e-06
P73,0.00,135.00,0.00,0.00,5.3457e-08,2.6238e-07,8.7546e-07,4.8335e-06,1.0066e-05,1.0053e-05,6.9976e-06,5.3363e-08,2.3786e-07,6.3897e-07,4.9014e-06,8.6894e-06,9.9840e-06,8.4175e-06
P73,0.00,0.00,0.00,0.00,5.3457e-08,2.6238e-07,8.7546e-07,4.8335e-06,1.0066e-05,1.0053e-05,6.9976e-06,5.3363e-08,2.3786e-07,6.3897e-07,4.9014e-06,8.6894e-06,9.9840e-06,8.4175e-06
P73,60.00,90.00,30.00,0.00,6.2947e-08,2.1486e-07,7.2758e-07,4.3507e-06,9.3995e-06,9.3876e-06,5.8496e-06,6.2562e-08,1.9460e-07,5.3021e-07,4.4494e-06,8.1291e-06,9.3416e-06,7.2967e-06
P73,60.00,135.00,0.00,0.00,6.4400e-08,2.1486e-07,7.2758e-07,4.3508e-06,9.3995e-06,9.3877e-06,5.8496e-06,6.3997e-08,1.9460e-07,5.3021e-07,4.4495e-06,8.1292e-06,9.3417e-06,7.2967e-06
P73,60.00,180.00,60.00,0.00,5.6889e-08,2.1486e-07,7.2758e-07,4.3504e-06,9.3994e-06,9.3875e-06,5.8496e-06,5.6550e-08,1.9460e-07,5.3021e-07,4.4491e-06,8.1289e-06,9.3415e-06,7.2967e-06
P73,30.00,180.00,30.00,0.00,5.4197e-08,2.5178e-07,8.4369e-07,4.7501e-06,9.9536e-06,9.9410e-06,6.7556e-06,5.4078e-08,2.2816e-07,6.1547e-07,4.8246e-06,8.5986e-06,9.8766e-06,8.1949e-06
P73,0.00,0.00,30.00,0.00,5.2401e-08,2.6238e-07,8.7546e-07,4.8334e-06,1.0066e-05,1.0053e-05,6.9976e-06,5.2329e-08,2.3786e-07,6.3897e-07,4.9014e-06,8.6894e-06,9.9840e-06,8.4175e-06
P73,60.00,180.00,0.00,0.00,6.4400e-08,2.1486e-07,7.2758e-07,4.3508e-06,9.3995e-06,9.3877e-06,5.8496e-06,6.3997e-08,1.9460e-07,5.3021e-07,4.4495e-06,8.1292e-06,9.3417e-06,7.2967e-06
P73,0.00,45.00,60.00,0.00,4.8503e-08,2.6237e-07,8.7546e-07,4.8333e-06,1.0066e-05,1.0053e-05,6.9976e-06,4.8485e-08,2.3786e-07,6.3897e-07,4.9012e-06,8.6893e-06,9.9839e-06,8.4175e-06
P73,30.00,90.00,0.00,0.00,5.5350e-08,2.5178e-07,8.4369e-07,4.7501e-06,9.9536e-06,9.9411e-06,6.7556e-06,5.5211e-08,2.2816e-07,6.1547e-07,4.8246e-06,8.5986e-06,9.8766e-06,8.1949e-06
